latitude,longitude
37.5354830484129,127.128059951342
37.55344862917088,127.13001458034262
37.53581742484509,127.13365660609172
37.53720087713595,127.12674021564024
37.5278680415974,127.124453872393
37.53965323054182,127.12349697827426
37.5356481042791,127.121062316662
37.546206563184455,127.12052604036852
37.5402448890184,127.148049304937
37.53655067191757,127.1322040051724
37.52797410955963,127.14372038712702
37.5376674754877,127.130978338328
37.53715840294858,127.12935041366153
37.532602321447,127.135531234437
37.5234535584556,127.133949033904
37.53598003778392,127.13720735034616
37.5484679198793,127.131635472149
37.551731652352686,127.13375744733656
37.5246412306744,127.128955480986
37.53933448376059,127.1224328525933
37.54636513586169,127.13470179300587
37.5169190804501,127.11182561726342
37.543991011477,127.138588954586
37.5243437053956,127.13398682579
37.5349510325973,127.139567876153
37.53763491966004,127.1334991821697
37.5492276837624,127.13463451931
37.52786353418027,127.11831986920338
37.53208900245725,127.14146326064171
37.51894750258415,127.13798721410156
37.5287964492352,127.122369242098
37.5258978181979,127.141802267683
37.5476149577355,127.133788565969
37.5357570503777,127.122879577859
37.536873321233394,127.1451687513544
37.5653488875304,127.160158046657
37.5660595478873,127.160323692623
37.56602624143438,127.1616230337821
37.567123964958014,127.15806555145772
37.5678863250847,127.158648969619
37.5725645709159,127.176236454047
37.5721013398251,127.174497766765
37.57044759478678,127.1723307344731
37.6131214135716,127.112441810507
37.57106305698803,127.1716552353797
37.4918585853101,126.823291844026
37.48080026427184,126.82432525813454
37.49241426367339,126.82373267005556
37.4916656881572,126.824445682994
37.4896151658541,126.824559032786
37.4971685932057,126.821745897307
37.4984258935521,126.829336708165
37.4931002798621,126.824573497001
37.4952206769847,126.818235930239
37.5528922760817,126.793748710738
37.554699993232,126.815158145484
37.56228477630764,126.82534969680025
37.54763987093596,126.82225948441082
37.5602529884867,126.812400933512
37.561486202236175,126.8203511645998
37.56077320902889,126.8298770810474
37.55847911097872,126.80858563070085
37.5624059116727,126.82380106037122
37.5456133639469,126.798059729368
37.552295396194,126.826548830245
37.5626642297071,126.817107874352
37.55811441733729,126.82804399553734
37.5606189026914,126.808540543271
37.56055682989614,126.82729817905673
37.5581528851693,126.810780972839
37.5626967332327,126.807515436777
37.558943976607125,126.82060399753084
37.550305624576,126.82326145848
37.5562777237949,126.814638172924
37.55930369798757,126.80267218094797
37.5550557857311,126.816827694499
37.5470590344648,126.82427059466
37.5418693525643,126.829229811813
37.5614996230811,126.812185024945
37.5561431818854,126.8185090659
37.55893535104747,126.80222949278128
37.572683846707,126.810043511305
37.5672825304792,126.825305203297
37.584955096531,126.820817846831
37.56794537623922,126.82756183827848
37.5676374996186,126.807890970985
37.56704515488024,126.82747449278536
37.57752226356998,126.8117825267862
37.5693115578465,126.822878108719
37.5743969942307,126.813660487749
37.5679729765768,126.826720756801
37.56923357413283,126.81957415841973
37.57789850430913,126.81903363159644
37.5722252572826,126.819235269523
37.5728251485108,126.80661886794
37.57130821911353,126.80960214019282
37.5803003275801,126.813677475249
37.57853686972629,126.79767424024692
37.56863445830144,126.82621098708618
37.57169020745565,126.80902385913068
37.57220023051819,126.81414252703824
37.45320268322481,126.8994062101161
37.4658049811028,126.892080287517
37.4647492532547,126.892362135398
37.467426372170365,126.89161223002245
37.4634704043994,126.897066205125
37.46511340276161,126.8955311708849
37.46060829663936,126.89246301667576
37.4680887640909,126.898895666863
37.46450989070974,126.89073249811368
37.489662388397,126.840054570683
37.48209225992871,126.83882815176658
37.4882879707139,126.836484430821
37.4908696948424,126.842031952598
37.484224012313,126.842817053957
37.48833566569776,126.8306859993112
37.492343934996455,126.83950155535209
37.4871380147467,126.83116698884636
37.4904129586884,126.84074498959454
37.4901162482971,126.856711755257
37.4881441714127,126.859148824127
37.4880489321234,126.857120500018
37.4917511733046,126.855641184389
37.4912710508392,126.853537757267
37.4767962750581,126.842271861479
37.4879234765798,126.888755838615
37.4701934133072,126.897719428755
37.4734385018066,126.885548615814
37.481007132123,126.894422531715
37.4774170148629,126.890899119444
37.4857654856956,126.878610045818
37.4809630895856,126.880354429969
37.486055071301,126.89702052776772
37.4718955348809,126.887911394184
37.4745325917964,126.88961452892
37.4718608752179,126.889376537097
37.4805247490591,126.897097084503
37.4700265893834,126.893485012774
37.47144758927382,126.89562409789174
37.47694364547616,126.88577277184628
37.4771019750267,126.898321641948
37.4702450108287,126.891915642028
37.4789350529371,126.88138083659004
37.4707396385476,126.888971225786
37.4820076177681,126.876232769448
37.47978531164,126.889439475156
37.47757049944506,126.89421595234712
37.49273892998274,126.84176793522892
37.4957777585243,126.838245769234
37.49903983793733,126.8635817701716
37.49578657910346,126.84482153564072
37.5146374228006,126.842123259158
37.5132192245247,126.857708206166
37.4930314408771,126.853395232624
37.5012960213123,126.850958917708
37.5164393305352,126.836748795838
37.505819910662,126.858233455471
37.49268735974788,126.85567443692668
37.4974568298683,126.862080610019
37.4963731838842,126.863082266054
37.5141689754205,126.860811297474
37.49981350356412,126.85282444417858
37.5001053558245,126.864826080206
37.49650570858344,126.8456059831439
37.4945447264573,126.86203620951
37.4944649356927,126.831122226457
37.516324444131,126.859516661626
37.496551072651926,126.8543676627846
37.5132814217613,126.855504713743
37.4998202662963,126.84960930351
37.4982331781494,126.847177726456
37.51184252289553,126.84012262150912
37.5125398061433,126.853239450261
37.4939960420086,126.858254676753
37.49523445333216,126.85711472785144
37.497433322228,126.845972732607
37.4954808675895,126.843932207359
37.50853452896985,126.84182621265828
37.496936374934,126.84628586758
37.4927201624474,126.843915336163
37.5128905972158,126.842287553471
37.4972158765775,126.837016822694
37.49717567574391,126.85674689475206
37.50466822246551,126.86341319444196
37.516238848710216,126.86650840073165
37.5048460883467,126.886767372081
37.5061405691255,126.876609142851
37.5033051905389,126.881083305471
37.5094492985142,126.887687870294
37.5157762529812,126.885918345229
37.5137889497817,126.880759013273
37.5149841232753,126.898597163676
37.5095181697537,126.888103989542
37.4992688236657,126.884860075839
37.4954412253423,126.891388561938
37.4939468533588,126.896859296218
37.5143505793578,126.899489337324
37.4967227601962,126.882299225794
37.4925835546445,126.893724376406
37.49829525766384,126.89198378956854
37.5112611927151,126.898616904284
37.51437634652925,126.88902085561983
37.50103992226658,126.89122099436528
37.505495531706,126.891371735863
37.5062627865395,126.883390357927
37.502439843476,126.884328192022
37.493062922375714,126.89680962614156
37.514439335656384,126.89383365040742
37.49718934100064,126.87514132382697
37.4999507292427,126.882868653832
37.4963855234523,126.892420783228
37.4980184636184,126.898900563727
37.51413682152874,126.87474661643616
37.5015825916091,126.886708969103
37.5045389982114,126.87700761614772
37.50218730704493,126.89166152290304
37.4936696162589,126.886354543346
37.4960551140764,126.889770577155
37.49914661208648,126.89589089434038
37.5400015481594,126.83362428716735
37.530858089239,126.852524748979
37.5320268944146,126.853415105389
37.5199599002804,126.858686335039
37.532721462538326,126.83684681655213
37.5362864310827,126.856026058723
37.5407071102567,126.840873432703
37.5330009001249,126.845655235214
37.5283733334815,126.839549968016
37.5385530980144,126.847223333871
37.52088224771833,126.85996512574124
37.53095786887488,126.8308442561036
37.5406431091232,126.851216689975
37.53025018782993,126.83960138395076
37.5390873704092,126.847905660888
37.5205215090392,126.861205600589
37.52461034580371,126.84259547781308
37.52867705887162,126.8457014785728
37.53038334656475,126.84902640643855
37.5328656996147,126.838871692418
37.5369116706617,126.837251799297
37.5369125985059,126.864374974628
37.53968130730956,126.85015952248008
37.5277965771193,126.864638107522
37.5307822398501,126.858276731897
37.52498692591715,126.85451037727807
37.52963018958326,126.84768502105764
37.52666710086479,126.86340250858731
37.5249859210011,126.860396389308
37.5285575025372,126.843175473612
37.5323564177941,126.857635652869
37.52489407830106,126.86991846901893
37.5227660347506,126.883866947793
37.5225319251262,126.876898899525
37.53215615332,126.874928057028
37.5244013354065,126.893403230047
37.5398188875455,126.868864014921
37.5296325293429,126.897449387863
37.53884699299216,126.89132789765492
37.5316277279927,126.866303352986
37.5250837261677,126.873641162494
37.5184620632092,126.876005171047
37.52865843224501,126.89941131332284
37.5330455562027,126.867595137039
37.5238888146047,126.876018815415
37.5407785136294,126.891086345469
37.5354076601686,126.895074528215
37.537995969916345,126.88146385267002
37.5262029653863,126.886241856445
37.5173534985639,126.86501894342295
37.53825351231138,126.87605839837435
37.5262604308972,126.897853350197
37.5272388049173,126.895661806155
37.5398975782935,126.881962095932
37.5322653002388,126.87676184582772
37.51960048781697,126.89207299166132
37.5397261366714,126.895056030651
37.5206774231938,126.894328199863
37.5224417845157,126.895564413141
37.5187908116031,126.89853884721816
37.5191848994954,126.88607604665404
37.51900519207904,126.8691606197497
37.52460280632198,126.87300167663132
37.5340748153953,126.869498611473
37.5169810845735,126.894861660196
37.521773880580085,126.86907773067998
37.53085400607759,126.89816613003244
37.54805803991086,126.84676486792009
37.54604896143902,126.8448079342564
37.55676790865887,126.83793860494389
37.5592072774035,126.841531279945
37.55072158049413,126.83552202134402
37.5442373281752,126.833116986696
37.558502851973,126.847811880138
37.54174862134308,126.8428593092874
37.5416174156656,126.838437591313
37.56086654822828,126.86205661839227
37.5420723095631,126.831271760723
37.5598342102559,126.856928076497
37.5550523805037,126.863575927945
37.5443934551038,126.840471812955
37.5507152704582,126.849009170057
37.564826158141344,126.84860378008857
37.5606439206896,126.83788493750431
37.54259286859301,126.8349424284198
37.5532465223904,126.84999090524
37.5584136761047,126.845058447102
37.5608747534229,126.854627371041
37.54278317632572,126.8390008462159
37.54223528926689,126.8647998421408
37.5544096422854,126.852079986697
37.5578689117088,126.856001519856
37.5616662052104,126.845007570453
37.5575596756798,126.840431298889
37.5587665509063,126.846195158049
37.5550547729049,126.860992191291
37.5494898087111,126.860649454218
37.5557122594548,126.897804109175
37.5487242732171,126.876299075035
37.5424760152993,126.866523869341
37.5507261602351,126.86626132447
37.5411874147356,126.87123780433
37.5531717869603,126.865748821791
37.5558916414911,126.898948053191
37.5469684493732,126.869800907713
37.5481648049312,126.872118653459
37.54635575064103,126.87225753532807
37.541722125357,126.86594587237
37.54930848719213,126.86750187160747
37.5443341624068,126.868385375326
37.55362685748827,126.87398455665615
37.5597766752745,126.897825721329
37.5533031815829,126.87294054214
37.54839965544491,126.87018317129878
37.54666120051031,126.8747917981658
37.5462307258812,126.875836979001
37.5508045280968,126.86946492127
37.54323770518061,126.88857978292148
37.54612243021367,126.87397003198296
37.54788219086978,126.87749998224324
37.5548339270802,126.899013989691
37.5498485225281,126.875256100702
37.550229722861,126.867070212377
37.55190143946687,126.87567705892248
37.5478684575032,126.867292807957
37.55460668312697,126.89466848999932
37.54234561699064,126.89039948720418
37.544283923797,126.892641673202
37.54556258100061,126.87366205221647
37.54525891697151,126.88056180106356
37.56030067014815,126.89947631152292
37.55408121737511,126.86524244680707
37.5412057889037,126.889364685448
37.5421481234804,126.883625294461
37.5446213764556,126.873979348368
37.5715105829158,126.838367379397
37.5670868026318,126.842442754007
37.56867560171472,126.83935602309693
37.56515796343591,126.83275679779987
37.5695161285629,126.848129058121
37.567415048941,126.851704511488
37.5659653513948,126.844699844093
37.5653000321979,126.845781040289
37.5665728032196,126.846908053401
37.57559730090394,126.83691859525472
37.5696604794509,126.848278182105
37.5687604739235,126.84081829935
37.5693778341952,126.83504181151956
37.56974140494467,126.84197193139548
37.568258892562376,126.84035301314208
37.572636655157474,126.84291329171474
37.5659790573256,126.844161035133
37.5672315647934,126.842895213396
37.57670042583056,126.89823731068454
37.57945115810127,126.8911647576324
37.584885142711066,126.89834504886956
37.57699632222612,126.89156907958636
37.5801330052722,126.88900936626598
37.58340778544925,126.88126282092958
37.5760157666803,126.896277541615
37.57733745264369,126.8911927395803
37.5834363178182,126.894211250604
37.5765316285977,126.890829391348
37.5746009984118,126.89104616210548
37.58162132852163,126.88604890346927
37.58172879623633,126.88914964576468
37.58145971747963,126.88114251300372
37.584188666684966,126.8792112245778
37.5775739807866,126.89072371931
37.5779525202117,126.88988543165536
37.5826732795977,126.885626142165
37.5797941064113,126.88983743551
37.5813884088026,126.887444037176
37.4411950687508,126.902873337405
37.4421993434551,126.904648439154
37.4436146678955,126.904438714567
37.4424171473624,126.903242407193
37.4628740313656,126.917905905059
37.46088738795763,126.9193413057729
37.4593080993967,126.901733196385
37.44706991384156,126.90206224294802
37.4502424843647,126.908950869341
37.4665448517469,126.905951389947
37.45491371182517,126.9015524602432
37.4517463437954,126.920268819454
37.4670734370966,126.930200062878
37.4623599066693,126.909740972329
37.449917357592206,126.9034497348947
37.4655325017763,126.901991819099
37.461598822139,126.904357055881
37.4507821450043,126.912467255999
37.4642771818802,126.900659635877
37.4496777795775,126.905796208917
37.4488491942711,126.909704091373
37.4663238684611,126.936729884046
37.4671234291247,126.935734457684
37.4501094999741,126.952669540365
37.464405559899,126.954177472764
37.45927704941455,126.95203080480265
37.465822150414986,126.95967139080388
37.45637703764059,126.94857186553064
37.4591376771211,126.950535532768
37.456107069566976,126.95149709819022
37.45520898784552,126.95205600750096
37.4634583875703,126.958488058298
37.4650352819092,126.951701579779
37.4673912535647,126.95351775493
37.4664216731311,126.953283234081
37.467409353643,126.953721216624
37.4840406515236,126.903708856696
37.4864242160689,126.92985868555029
37.4778989921782,126.904345330416
37.4847483494007,126.900931033098
37.4830713413376,126.929484185975
37.470850105953566,126.93427184768257
37.49167850482131,126.92342986531524
37.4870195824091,126.925128409658
37.4909205792204,126.928911428209
37.4773581678223,126.921129102632
37.4903114756205,126.907993133584
37.481228318586304,126.91261491140176
37.4862134980251,126.912480206713
37.47416636129619,126.93362229387944
37.486680081783,126.93135774814
37.4867310736991,126.926265046985
37.4874208494432,126.928552918632
37.4687375021507,126.934751867142
37.4827359507184,126.917983674876
37.4856697506312,126.929318925896
37.480238506745,126.91438771112
37.4871437578651,126.918091926512
37.4874760193886,126.930411748675
37.47791583801933,126.96063943827905
37.4758539590861,126.938634711175
37.4889345513396,126.949524242318
37.4888668338722,126.936190740849
37.4875746296837,126.946785450011
37.4807248800642,126.950271442435
37.46838944395164,126.937591783869
37.4703005457284,126.939435086964
37.4758789040161,126.964257080313
37.4764526046588,126.955574250517
37.4752332416108,126.962516382589
37.47379203108492,126.9668898808321
37.489905222242,126.946091781479
37.4713856065683,126.939913528579
37.48711066905559,126.9489601186052
37.482021740947545,126.94888443661657
37.47682485933749,126.94326689786236
37.48287088886498,126.93502223823218
37.4819586857779,126.94300975667
37.47288063407154,126.93693801967132
37.4775388755066,126.959630048065
37.4756314407616,126.968530597303
37.474538768829625,126.93918408495676
37.4894945048112,126.962821341246
37.4745235097322,126.963357838098
37.4783308482558,126.957033834438
37.4825404588714,126.9406146344
37.4789586911326,126.941909720615
37.49040530347,126.942322627655
37.4800903858161,126.95919904896
37.4806440822601,126.939327246344
37.489112464775225,126.9483990443246
37.4744406562697,126.953255633074
37.4723492660516,126.935689286467
37.47051954888285,126.9413351996962
37.4825199320891,126.942839735506
37.4948013214352,126.927600524895
37.508571361761,126.9166242001838
37.51164071857139,126.92843143524549
37.4975103788685,126.93326351044
37.51503255104681,126.91803883393943
37.49450630417322,126.93305359070692
37.513876816596685,126.9266466780342
37.503561427083,126.903174864731
37.5159239542157,126.906337387067
37.50354646768002,126.90698392128866
37.5001114762464,126.918711066425
37.4993620752717,126.9244974932
37.49845649185954,126.92873239234464
37.4963780948896,126.914164607943
37.5137033139874,126.925830191691
37.5011337081227,126.916828118992
37.5082106434478,126.905437685424
37.4998138329641,126.909603176267
37.4942943773755,126.914593308021
37.5085773513825,126.908875539484
37.4955833168268,126.933602212426
37.51173551935777,126.93180759773354
37.4981001197253,126.934123575683
37.50583895935768,126.91212818486068
37.50385406043085,126.91843105607872
37.5102723479028,126.931910723449
37.500126253155614,126.93057643077144
37.4997374580061,126.900879568608
37.498810377803366,126.9283860073418
37.5012097442136,126.903103261214
37.5050819017427,126.914290360683
37.4972556601881,126.916660530266
37.5127649314755,126.923728426715
37.50139812709324,126.91873228991491
37.4961712241569,126.931240501619
37.4925785682939,126.903670758178
37.49702283320496,126.95153510660332
37.5127578519469,126.943142436601
37.50285331376656,126.96151979280816
37.5015697895465,126.940730753193
37.5072868733923,126.951009340023
37.51243693877126,126.93748499948352
37.4946902429801,126.958978514411
37.49909523900084,126.94176181207467
37.5128834911412,126.947916674056
37.4981624518695,126.93948044417
37.4959745225906,126.952672273639
37.5126124172818,126.940554621393
37.4949744821077,126.957621374522
37.5011568909538,126.936795500608
37.5013592258785,126.95340159598
37.5029714375641,126.95193274578436
37.5128988084635,126.943979336765
37.50217619806937,126.96013135953883
37.4988798684443,126.939902813992
37.5130962414437,126.940524829226
37.51403405801798,126.94394681720192
37.50418379185262,126.96058833049752
37.5044364963993,126.936693211202
37.502022269008,126.944810778579
37.5047553818259,126.940011201374
37.51295092707458,126.9400250021222
37.49752143964394,126.93533071019348
37.50733847589177,126.95160421587832
37.5132024740874,126.93859622756534
37.5001895573298,126.942778771203
37.4959389058925,126.938008760776
37.50426272986782,126.9501246432091
37.4933091927409,126.95458160706367
37.502607889706,126.948736955305
37.5080113842043,126.960957291843
37.5056708420644,126.956565777947
37.4990559249932,126.944315373779
37.4982237912254,126.945161881917
37.5125517931485,126.941848631191
37.5114149833635,126.95479345874
37.520239208173614,126.9287840766518
37.5181299622588,126.906782572941
37.52460959702852,126.9266995218344
37.5179963653856,126.902022786982
37.53516507918318,126.90326865923012
37.52894344213031,126.93440531432992
37.5294463005963,126.921294901473
37.5299812131077,126.92222883323
37.52647805042631,126.91812813000844
37.5284683677557,126.919445080337
37.52549298883295,126.92736271927402
37.525889800877344,126.92092644471664
37.52309189518652,126.92461046699444
37.51968616399641,126.90699782606124
37.52154379289307,126.92293555509391
37.518870714901546,126.90926119926225
37.5282789166509,126.916503845054
37.518398031188426,126.90970858513958
37.5167669292121,126.905879349391
37.5272881344462,126.902788975204
37.52459864846745,126.91078599789408
37.52658306675714,126.92714445328208
37.517606871060096,126.91078979763736
37.5184911141679,126.903234759483
37.5313961389966,126.902109347504
37.5348272809643,126.902267787522
37.53074620727823,126.92093828855792
37.5377281782454,126.904070951737
37.51984421025268,126.9281917056669
37.5221718621121,126.904528658524
37.517233707169474,126.90371599319953
37.5297619666414,126.924539267631
37.517172457801,126.90826783926
37.52364089533637,126.9061512652692
37.521039760908,126.912083212299
37.529585258943,126.907873640563
37.5393666235866,126.94393691111
37.525138591469,126.961051313975
37.52956185970801,126.96471343188172
37.53885725103196,126.9639373807711
37.536963864148,126.946323815138
37.54039228034663,126.9485979473425
37.5233673673915,126.958827068459
37.53756926342799,126.968644888331
37.5196175849559,126.938531017897
37.52283751111229,126.94157367619178
37.5378639688657,126.94438836025404
37.5239890223611,126.96424771589
37.5304016652634,126.968136516517
37.5368998493036,126.968754919579
37.5334696242037,126.956933206668
37.5316056815357,126.969185918652
37.53293892442354,126.96508972625446
37.5343414465742,126.958481611775
37.53740767855,126.967513495136
37.5274708926039,126.954883326656
37.5351699555436,126.94830622952654
37.5280914912762,126.968114872792
37.525812814319,126.9384082813305
37.5393976613153,126.957917588923
37.5333869272675,126.95503929051
37.52718707637304,126.96883024343148
37.52910563647278,126.96672742386656
37.535960845987056,126.94394398660626
37.5374729284983,126.965664658192
37.52950497223372,126.96741623343968
37.53278849501337,126.95955955692148
37.53636139036321,126.96082710888588
37.5370352700615,126.963422314625
37.5343836899411,126.963631790088
37.5318381500473,126.96294967461
37.5367072262116,126.944690185026
37.52124372290511,126.96756122840438
37.5327604867508,126.952124073005
37.539665885678446,126.94421164030317
37.5271950437622,126.96510258493
37.5408134874743,126.949619413743
37.55437038473211,126.930951668248
37.5475613140072,126.921909563033
37.5551501437983,126.922859087486
37.555342062641,126.93483034832
37.5619520499252,126.923288961969
37.55968954435124,126.92175882780369
37.5639405650716,126.933731744003
37.5505609015226,126.922157662033
37.5575696280494,126.923329671289
37.5486260175818,126.913743740808
37.5494410013578,126.910754134018
37.5610190410291,126.931291869172
37.5532755968786,126.90604168804
37.5468054233935,126.914188295248
37.5464184893413,126.922734557666
37.5585622620966,126.91758713216024
37.547616779785,126.919972180443
37.55229891511138,126.92214001082908
37.5550918768279,126.915401060549
37.55717263965182,126.91464948353102
37.5532418557485,126.913778030739
37.556680528954,126.922235046328
37.55333178951972,126.92403114093403
37.5644030923397,126.923802580923
37.5610491325592,126.925924760162
37.5544942652693,126.956446920306
37.5640299259345,126.965912802038
37.5533576558655,126.937403302831
37.5528064181938,126.96666143715268
37.5547410507244,126.93809249659644
37.55356225639144,126.969634089592
37.543598796505535,126.9548645570306
37.55634311398434,126.94001174588216
37.5426150354945,126.939100542313
37.55305502133428,126.96973841155364
37.5496577681282,126.967883885637
37.5500735408874,126.960346903093
37.55405768079558,126.93563385085253
37.5498633462627,126.944110113857
37.542421376069726,126.950817760558
37.549308783121,126.958283195598
37.542222633367,126.947510418566
37.5409526655375,126.96293158677
37.55115121750659,126.94294692865924
37.5540021553461,126.967063793858
37.55495537676117,126.95355961877652
37.5521216219791,126.9376589653133
37.54384615372081,126.953784901476
37.5492666400696,126.939940466066
37.5558643627121,126.941163108971
37.543878080011,126.950310996942
37.556319572548354,126.93634943272596
37.5601697083346,126.964727297323
37.5486002229815,126.959798843036
37.5584758428867,126.93839498718
37.5550563902114,126.967306651326
37.5570050736314,126.937743174239
37.5505325097566,126.967417266707
37.57814745366791,126.9153987560468
37.57356530623254,126.9109200586188
37.569557104136,126.91756822769575
37.5778509734757,126.926053023959
37.5820486302785,126.903489934015
37.565174919630046,126.9047409287649
37.58557837215598,126.90871495911033
37.5772490830643,126.932003743615
37.5697104664563,126.911608346983
37.5662044562393,126.931605169558
37.58853945458976,126.91407700034384
37.5720016024569,126.901258176719
37.5795745366635,126.910391002476
37.56986711451172,126.90450629903624
37.56656651683199,126.92542239219463
37.5807674262348,126.916499605065
37.5784809396485,126.930793559935
37.56548534895655,126.90422892144215
37.58366165128762,126.91431243540605
37.5819365463913,126.922566538431
37.5835279473733,126.911388224004
37.5866794790807,126.934659247192
37.5674087126899,126.934114654473
37.5722557311762,126.928877205747
37.566801405838,126.932456948332
37.5671418062894,126.968583824608
37.56516068847503,126.95285378211496
37.56814579067276,126.96631389203436
37.5672648768423,126.958628604259
37.5730170174095,126.936694068308
37.5755965818511,126.935066277675
37.5789730133712,126.935809392514
37.57120236348138,126.9617031259019
37.5814919388975,126.968544963978
37.57194505915659,126.95725631594112
37.5683163853532,126.958761590215
37.57454564579483,126.958136675087
37.5809687608306,126.966362457217
37.5820660965293,126.950752067769
37.5876575811439,126.942600921983
37.5830460957345,126.947994634196
37.56616618943245,126.96591862000032
37.5876756512907,126.946545566869
37.58628869104898,126.94989560699358
37.5657810934644,126.964657870151
37.57449395874491,126.9572152383682
37.5822901623184,126.950081693474
37.5786661791206,126.936557963943
37.5758193112142,126.957186179049
37.57273568675435,126.96118162301042
37.5670990287437,126.967004828401
37.58568999257516,126.94887137526604
37.5749220102264,126.969000538903
37.5750424792152,126.961936621664
37.5705967071667,126.958483002115
37.58790860738123,126.93663164043149
37.568560692307344,126.96790633339302
37.57294686013272,126.95456158752486
37.5842613412005,126.943645125681
37.5688144799616,126.960952743189
37.5795169836555,126.968631834269
37.5857940320363,126.945786078883
37.56523865952343,126.96768251417804
37.6029240600762,126.920923118668
37.599527706886,126.918829507371
37.60579286764435,126.92100615150102
37.6069959971051,126.912501965206
37.5960778644756,126.905575720802
37.6052593733243,126.914390723546
37.6087336024455,126.910760348028
37.6126182739738,126.906756499038
37.6109863248397,126.9283046311
37.6085389688336,126.926403185118
37.60375686821176,126.92552910387272
37.6045993511827,126.920105961479
37.60113845314958,126.92971262748326
37.5918218004643,126.912891122531
37.59949763274103,126.9310424765923
37.6020835930987,126.925313343472
37.5956315285104,126.908570195756
37.6065621223146,126.923451553786
37.5963387281134,126.909638270986
37.6039020392168,126.911349340454
37.6030586534141,126.928528538683
37.5972508379134,126.924149572289
37.5994056843023,126.909616443571
37.6063025525709,126.917961443494
37.6051966235325,126.908803106938
37.613122199105895,126.93225311326144
37.6058010521551,126.91717377724
37.6004771579914,126.926800677958
37.6063977859847,126.933253551723
37.6097855930362,126.931829166177
37.6113418633697,126.918073696554
37.5942929414756,126.91623991316
37.5892816169466,126.936440259156
37.5894663641309,126.94553884968
37.6007446159409,126.948760289308
37.5978091256124,126.963066460993
37.60542662391941,126.96478181532716
37.6010108861234,126.94987327880602
37.59448966952009,126.9461387179712
37.60175379816046,126.95561195882864
37.58938589359138,126.94303211315908
37.6031574398404,126.93748390433136
37.59340409284261,126.96577145752244
37.5934272018509,126.9497753259218
37.5962186812368,126.938765869016
37.6068207947623,126.969218337867
37.5939650053248,126.947501272891
37.6001574035823,126.958531128883
37.60517932739408,126.9605872017365
37.59759707052882,126.94588056217508
37.6016721640415,126.961778107034
37.59279893509236,126.96378681467532
37.601490686093626,126.93594972327332
37.59116346168378,126.94669819397411
37.59963600212223,126.93679495303044
37.59918610087995,126.94519204707088
37.5952015222128,126.940647511317
37.60103249336243,126.95665761441852
37.6034694390559,126.949288411986
37.592609968472,126.947624512742
37.61153585728663,126.93770227558356
37.59592431459677,126.94876133009107
37.5944420148284,126.950476684624
37.5942791213418,126.948800957059
37.60218366604134,126.96098173922874
37.5958196543319,126.952731402168
37.5969706229573,126.94729986556
37.60250401441316,126.95479841688484
37.59936087867474,126.9491870200342
37.5900125127472,126.935135278033
37.5942669520036,126.94576181557
37.6020353448569,126.954396684651
37.63585499345667,126.91934855153546
37.6237800677524,126.920810409782
37.6135537197664,126.908185821539
37.6200554240584,126.920866465286
37.6174681594456,126.913685797328
37.6136681831159,126.916739189227
37.6174251751063,126.919145326097
37.6181541999346,126.920657801263
37.6275512583714,126.916399717049
37.6234867216539,126.929953259497
37.6230060253434,126.927680267711
37.61523639033211,126.91243341329584
37.620953983423,126.914791838452
37.63444322901727,126.92352719145376
37.617142474037,126.916853112732
37.64373566235246,126.92166282837412
37.64284993318901,126.91760401183733
37.64205611068713,126.93007972428966
37.63869728956861,126.91889454722951
37.63988567872225,126.92020188528748
37.63755738341265,126.93459885626662
37.63805232538007,126.91779625279604
37.64001756047049,126.91806601107336
37.6465128359232,126.929337889744
37.6567459042795,126.947806147416
37.46599883295404,126.98923648490091
37.4634506002648,127.034946891139
37.4654434747396,127.035493790063
37.45968877329527,127.02462786400186
37.4581247376626,127.037809635122
37.4836616532261,126.993690973515
37.4755631344351,126.990083009322
37.4781102508836,126.982105397241
37.4763460048068,126.972387698959
37.47497012414194,126.98140635471708
37.48945049150389,126.9831000025607
37.47741803497215,126.9805815730506
37.480489577844885,126.97572031984896
37.4772124898318,126.97989425018
37.4746740760313,126.978369866153
37.486211286894175,126.98254330291832
37.47570350441409,126.98114275954036
37.4833809070883,126.971638884125
37.48762090511647,126.9858435161348
37.477048884527,126.982257144052
37.47944411407182,126.97433342868187
37.4852228928208,126.990566791536
37.487858029481,126.975739418824
37.48421567267589,126.99202320600352
37.4850835714867,126.979127807255
37.4829756635118,126.976724653957
37.47796665146666,126.98631112989658
37.4884765413153,126.992035190904
37.4869233388791,126.994391732649
37.4771810577202,126.987080048727
37.4792061996665,126.984370823762
37.4918829739158,126.988644769296
37.4859078328559,126.983849313253
37.48545567498712,126.98497330346008
37.4893194969513,126.98754834423
37.4911170982166,126.981387653012
37.4746196637453,126.972361201755
37.48894064527003,126.97388354169368
37.4764012620555,126.978099169194
37.4799805512585,126.980861297378
37.4739835073418,126.981337638383
37.4741902133265,126.993158170341
37.4880548007398,126.991071865552
37.4918173395025,126.990198461097
37.4905467330179,126.976213465794
37.48801091393849,126.99579713065384
37.49045613986544,126.99340771401876
37.480197428333184,127.0018293070941
37.489622513583,127.030674707473
37.4827664557992,127.034950232405
37.48496497372552,127.03475678137497
37.4746543392964,127.032961271698
37.4846190517743,127.031300180401
37.4924707448186,127.039306005264
37.480304817029946,127.01328228086966
37.4924116747248,127.032023739935
